=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-7-29_11-58-30
====================================================================================
11:58:30 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
12:2:12 | "76561198061747392" (steamid=76561198061747392) teleported to (pos=<6578.529785, 15.090000, 6312.450195>)
12:2:12 | "Mick": (steamid=76561198061747392) teleported to (pos=6578.53,0,6312.45)
12:2:14 | "Mick" (steamid=76561198061747392) toggled freecam
12:2:19 | "Mick" (steamid=76561198061747392) teleported to crosshair (pos=<6562.074707, 61.295166, 6342.929199>)
12:2:20 | "Mick" (steamid=76561198061747392) toggled freecam
12:2:20 | "Miko" (steamid=76561198413928129) /heal used on: "Miko" (steamid=76561198413928129)
12:2:20 | "Miko" (steamid=76561198413928129) /heal used on: "Miko" (steamid=76561198413928129)
12:2:21 | "Miko" (steamid=76561198413928129) /heal used on: "Miko" (steamid=76561198413928129)
12:2:21 | "Miko" (steamid=76561198413928129) /heal used on: "Miko" (steamid=76561198413928129)
12:2:21 | "Miko" (steamid=76561198413928129) /heal used on: "Miko" (steamid=76561198413928129)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8484.512695, 6.287043, 13338.053711>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8488.636719, 6.307497, 13338.408203>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8489.363281, 6.328810, 13338.593750>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8490.132813, 6.325413, 13338.845703>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8490.742188, 6.320270, 13339.109375>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8491.241211, 6.314262, 13339.407227>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8491.643555, 6.312922, 13339.493164>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8491.958984, 6.311809, 13339.563477>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8492.172852, 6.321256, 13339.573242>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8492.334961, 6.330063, 13339.580078>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8492.472656, 6.333690, 13339.596680>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8492.598633, 6.332006, 13339.621094>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8492.712891, 6.329676, 13339.651367>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8492.824219, 6.328422, 13339.669922>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8492.930664, 6.326172, 13339.703125>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8495.269531, 6.307660, 13339.996094>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8496.190430, 6.308564, 13340.151367>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8497.777344, 6.308167, 13340.737305>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8498.331055, 6.308030, 13340.972656>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8498.544922, 6.307974, 13341.056641>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8498.661133, 6.307955, 13341.097656>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8499.306641, 6.307883, 13341.231445>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8499.454102, 6.307892, 13341.274414>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8499.826172, 6.307851, 13341.325195>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8499.890625, 6.307899, 13341.339844>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8499.966797, 6.307870, 13341.363281>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8499.976563, 6.307885, 13341.371094>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8500.299805, 6.318191, 13341.423828>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8500.539063, 6.326381, 13341.448242>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8501.224609, 6.349977, 13341.603516>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8501.897461, 6.373149, 13341.770508>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8502.602539, 6.377769, 13341.945313>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8503.282227, 6.370675, 13342.113281>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8504.088867, 6.368402, 13342.316406>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8504.611328, 6.399311, 13342.453125>)
12:2:24 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8505.028320, 6.423977, 13342.561523>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8505.356445, 6.443335, 13342.646484>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8505.887695, 6.428876, 13342.776367>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8506.241211, 6.417747, 13342.875977>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8506.685547, 6.404849, 13342.993164>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8506.949219, 6.395636, 13343.078125>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8508.025391, 6.369732, 13343.332031>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8508.442383, 6.398360, 13343.427734>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8508.729492, 6.396985, 13343.496094>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8508.935547, 6.386301, 13343.547852>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8510.702148, 6.293889, 13344.005859>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8511.285156, 6.293420, 13344.157227>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8512.179688, 6.305161, 13344.384766>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8512.426758, 6.321177, 13344.450195>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8512.534180, 6.328219, 13344.478516>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8513.266602, 6.375636, 13344.661133>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8513.431641, 6.386395, 13344.705078>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8514.586914, 6.461279, 13344.987305>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8514.778320, 6.473625, 13345.035156>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8514.832031, 6.477195, 13345.047852>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8514.873047, 6.479837, 13345.059570>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8514.917969, 6.482764, 13345.072266>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8514.966797, 6.482857, 13345.085938>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8515.019531, 6.482263, 13345.101563>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8515.073242, 6.481714, 13345.117188>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8515.487305, 6.477819, 13345.224609>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8515.813477, 6.475058, 13345.305664>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8516.332031, 6.487384, 13345.434570>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8516.807617, 6.507584, 13345.551758>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8517.453125, 6.534849, 13345.711914>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8518.020508, 6.558785, 13345.853516>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8519.012695, 6.548924, 13346.107422>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8519.824219, 6.536001, 13346.316406>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8520.471680, 6.523530, 13346.484375>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8520.962891, 6.513366, 13346.612305>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8521.375000, 6.505187, 13346.717773>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8521.644531, 6.499795, 13346.787109>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8521.884766, 6.494806, 13346.851563>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8522.025391, 6.491902, 13346.888672>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8522.388672, 6.484203, 13346.985352>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8522.580078, 6.480227, 13347.036133>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8523.255859, 6.466494, 13347.212891>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8523.569336, 6.459949, 13347.294922>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8524.883789, 6.433162, 13347.629883>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8525.419922, 6.420624, 13347.767578>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8525.651367, 6.415189, 13347.827148>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8525.782227, 6.411765, 13347.863281>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8527.959961, 6.404132, 13348.412109>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8528.538086, 6.413026, 13348.555664>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8528.712891, 6.415916, 13348.601563>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8528.797852, 6.417288, 13348.625000>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8529.308594, 6.425714, 13348.757813>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8529.392578, 6.427111, 13348.780273>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8530.268555, 6.441561, 13349.002930>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8530.369141, 6.443212, 13349.027344>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8530.406250, 6.443831, 13349.038086>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8530.461914, 6.444741, 13349.054688>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8530.765625, 6.449765, 13349.136719>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8530.964844, 6.450756, 13349.184570>)
12:2:25 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8531.600586, 6.449129, 13349.344727>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8532.209961, 6.452147, 13349.497070>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8532.935547, 6.466127, 13349.677734>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8533.577148, 6.478498, 13349.837891>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8534.143555, 6.486335, 13349.980469>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8534.663086, 6.480006, 13350.114258>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8535.554688, 6.469201, 13350.343750>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8536.175781, 6.469366, 13350.501953>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8536.628906, 6.483624, 13350.616211>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8536.927734, 6.492942, 13350.691406>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8537.130859, 6.499372, 13350.744141>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8537.291992, 6.500520, 13350.787109>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8538.022461, 6.482961, 13350.961914>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8538.465820, 6.473462, 13351.051758>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8538.758789, 6.468611, 13351.099609>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8538.983398, 6.465018, 13351.128906>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8540.400391, 6.452753, 13351.444336>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8541.065430, 6.446134, 13351.547852>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8542.874023, 6.390921, 13351.957031>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8543.493164, 6.384766, 13352.029297>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8543.742188, 6.384649, 13352.048828>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8543.912109, 6.384612, 13352.047852>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8545.032227, 6.385218, 13352.278320>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8545.339844, 6.385354, 13352.283203>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8546.293945, 6.385791, 13352.477539>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8546.509766, 6.385894, 13352.468750>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8546.631836, 6.385936, 13352.401367>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8546.742188, 6.385969, 13352.320313>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8546.946289, 6.386047, 13352.277344>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8547.034180, 6.386073, 13352.195313>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8547.693359, 6.386431, 13352.378906>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8548.351563, 6.385783, 13352.458008>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8549.158203, 6.383613, 13352.665039>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8549.870117, 6.381635, 13352.756836>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8550.918945, 6.378757, 13352.965820>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8551.755859, 6.376615, 13353.057617>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8552.433594, 6.373223, 13353.159180>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8552.945313, 6.369949, 13353.234375>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8553.774414, 6.364615, 13353.334961>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8554.318359, 6.361067, 13353.356445>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8554.802734, 6.357962, 13353.338867>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8555.089844, 6.356138, 13353.297852>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8556.057617, 6.350171, 13353.387695>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8556.563477, 6.345276, 13353.428711>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8556.849609, 6.342510, 13353.453125>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8557.061523, 6.340458, 13353.467773>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8560.642578, 6.303781, 13353.987305>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8561.368164, 6.297331, 13354.094727>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.017578, 6.280964, 13354.161133>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.016602, 6.281024, 13354.110352>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.903320, 6.271917, 13354.070313>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.804688, 6.273023, 13354.011719>)
12:2:26 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.730469, 6.273860, 13353.974609>)
12:2:27 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.718750, 6.273992, 13353.956055>)
12:2:27 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.722656, 6.273979, 13353.942383>)
12:2:27 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.740234, 6.273805, 13353.932617>)
12:2:27 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.725586, 6.273980, 13353.916992>)
12:2:27 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.696289, 6.274315, 13353.896484>)
12:2:27 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.809570, 6.273145, 13353.892578>)
12:2:27 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.771484, 6.273585, 13353.871094>)
12:2:27 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.749023, 6.273820, 13353.863281>)
12:2:27 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8563.736328, 6.273966, 13353.861328>)
12:2:27 | "Miko" (steamid=76561198413928129) teleported to crosshair (pos=<8564.642578, 6.268089, 13354.005859>)
