=========================Vanilla++ Admin Tools Session Logs=========================
Logs Started: 2025-6-20_15-30-34
====================================================================================
15:30:34 | [PermissionManager] Perm (DeleteObjectAtCrosshair) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:ReturnPlayer) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:GotoPlayer) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:UnbanPlayer) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:TeleportToTown) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:TeleportToPoint) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:GiveAmmo) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:SpawnInventory) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:SpawnOnGround) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:SpawnInHands) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:SpawnCar) has been registered!
15:30:34 | [PermissionManager] Perm (Chat:refuelCar) has been registered!
15:30:34 | [WeatherManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/WeatherManager/WeatherSettingsPresets.json
15:30:34 | [TimeManager] Loading Json File $profile:VPPAdminTools/ConfigurablePlugins/TimeManager/TimeSettingsPresets.json
15:30:34 | Building Sets Loaded: 2
15:30:34 | [SteamAPIManager] ERROR No steam API key configured, and or key is invalid.
15:34:49 | Player "The Penguin Explorer" (steamId=76561198413928129) connected to server!
15:34:59 | "The Penguin Explorer" (steamid=76561198413928129) gave godmode to (steamid=76561198413928129)
15:35:0 | "The Penguin Explorer" (steamid=76561198413928129) gave unlimited ammo to (steamid=76561198413928129)
15:35:4 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8812.328125, 0.999030, 13814.227539>)
15:35:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8814.379883, 0.859315, 13820.437500>)
15:35:5 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8815.542969, 0.815250, 13824.056641>)
15:35:6 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8817.126953, 0.768873, 13827.862305>)
15:35:6 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8818.374023, 0.718709, 13831.544922>)
15:35:6 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8819.526367, 0.669805, 13833.612305>)
15:35:7 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8821.168945, 0.624130, 13837.948242>)
15:35:7 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8824.426758, 0.574364, 13845.250000>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8827.140625, 0.535636, 13851.560547>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.646484, 0.517567, 13855.225586>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.594727, 0.516429, 13855.096680>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.526367, 0.516429, 13854.930664>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.427734, 0.515327, 13854.683594>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.308594, 0.514262, 13854.389648>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.164063, 0.514262, 13854.035156>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8827.996094, 0.513235, 13853.620117>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.715820, 0.512245, 13855.155273>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8829.849609, 0.512245, 13857.597656>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8830.131836, 0.511293, 13858.154297>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8829.903320, 0.510378, 13857.589844>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8829.625977, 0.510378, 13856.904297>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8829.350586, 0.509501, 13856.226563>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8829.141602, 0.508662, 13855.708984>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.976563, 0.508662, 13855.300781>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.813477, 0.507861, 13854.901367>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.636719, 0.507099, 13854.465820>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.462891, 0.507099, 13854.033203>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.273438, 0.506375, 13853.566406>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.210938, 0.505689, 13853.413086>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.215820, 0.505689, 13853.423828>)
15:35:8 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.226563, 0.505042, 13853.450195>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.239258, 0.504434, 13853.483398>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.253906, 0.504434, 13853.517578>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.271484, 0.503864, 13853.561523>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.290039, 0.503333, 13853.610352>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.309570, 0.503333, 13853.655273>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.330078, 0.502841, 13853.707031>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8828.351563, 0.502388, 13853.759766>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8829.102539, 0.502388, 13855.594727>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8830.398438, 0.501975, 13858.761719>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8830.734375, 0.501600, 13859.580078>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8830.698242, 0.501600, 13859.488281>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8830.674805, 0.501265, 13859.434570>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8830.662109, 0.500969, 13859.402344>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8831.210938, 0.500969, 13860.572266>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.122070, 0.500712, 13862.515625>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.428711, 0.500495, 13863.167969>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.408203, 0.500495, 13863.116211>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.496094, 0.500317, 13863.290039>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.650391, 0.500179, 13863.599609>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.629883, 0.500179, 13863.524414>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.527344, 0.500080, 13863.272461>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.473633, 0.500020, 13863.138672>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.447266, 0.500020, 13863.077148>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.362305, 0.500000, 13862.867188>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.238281, 0.500019, 13862.564453>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.041016, 0.500019, 13862.076172>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8831.819336, 0.500078, 13861.528320>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8831.683594, 0.500177, 13861.191406>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8831.600586, 0.500177, 13860.988281>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8831.557617, 0.500314, 13860.881836>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8831.530273, 0.500492, 13860.812500>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8831.478516, 0.500492, 13860.684570>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8831.416992, 0.500708, 13860.533203>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8831.625977, 0.500964, 13861.042969>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8831.985352, 0.500965, 13861.919922>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.080078, 0.501260, 13862.152344>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.054688, 0.501595, 13862.087891>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8832.529297, 0.501595, 13863.246094>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8833.324219, 0.501969, 13865.184570>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8833.762695, 0.502381, 13866.199219>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.009766, 0.502381, 13866.712891>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.068359, 0.502834, 13866.829102>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.042969, 0.503325, 13866.767578>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.440430, 0.503325, 13867.610352>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.013672, 0.503855, 13868.824219>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.211914, 0.504424, 13869.237305>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.186523, 0.504424, 13869.173828>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.246094, 0.505032, 13869.286133>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.355469, 0.505678, 13869.496094>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.329102, 0.505678, 13869.403320>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.224609, 0.506363, 13869.130859>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.168945, 0.507087, 13868.988281>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.143555, 0.507087, 13868.926758>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.056641, 0.507849, 13868.713867>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.934570, 0.508649, 13868.418945>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.714844, 0.508649, 13867.876953>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.416992, 0.509487, 13867.139648>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.251953, 0.510364, 13866.728516>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.164063, 0.510364, 13866.513672>)
15:35:9 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.109375, 0.511278, 13866.376953>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.077148, 0.512229, 13866.298828>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.093750, 0.512230, 13866.340820>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.137695, 0.513219, 13866.445313>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.131836, 0.514246, 13866.427734>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.102539, 0.514246, 13866.356445>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8834.628906, 0.515310, 13867.639648>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.487305, 0.516411, 13869.734375>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.754883, 0.516411, 13870.386719>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.720703, 0.517549, 13870.301758>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8835.928711, 0.518723, 13870.762695>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.252930, 0.518723, 13871.482422>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.503906, 0.519935, 13872.019531>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.702148, 0.521182, 13872.424805>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.020508, 0.521182, 13873.085938>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.370117, 0.522466, 13873.818359>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.478516, 0.523785, 13874.035156>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.445313, 0.523785, 13873.954102>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.434570, 0.525141, 13873.882813>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.434570, 0.526531, 13873.814453>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.383789, 0.526531, 13873.663086>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.293945, 0.527957, 13873.441406>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.243164, 0.529419, 13873.314453>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.216797, 0.529419, 13873.250000>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.992188, 0.530915, 13872.697266>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.651367, 0.532445, 13871.861328>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.449219, 0.532445, 13871.361328>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.297852, 0.534011, 13870.984375>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.223633, 0.535609, 13870.797852>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.192383, 0.535609, 13870.722656>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.160156, 0.537242, 13870.640625>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.125000, 0.538909, 13870.554688>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.293945, 0.538909, 13870.964844>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.584961, 0.540609, 13871.672852>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.664063, 0.542342, 13871.863281>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.630859, 0.542342, 13871.780273>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.594727, 0.544108, 13871.691406>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.555664, 0.545906, 13871.597656>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8836.887695, 0.545906, 13872.406250>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.447266, 0.547736, 13873.770508>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.891602, 0.549599, 13874.791016>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.278320, 0.549599, 13875.633789>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.371094, 0.551493, 13875.831055>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.329102, 0.553418, 13875.729492>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.625000, 0.553418, 13876.323242>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8839.127930, 0.555375, 13877.340820>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8839.285156, 0.555375, 13877.653320>)
15:35:10 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8839.246094, 0.557362, 13877.554688>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8839.183594, 0.559380, 13877.370117>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8839.107422, 0.561428, 13877.133789>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.981445, 0.561428, 13876.808594>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.810547, 0.563505, 13876.386719>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.510742, 0.565612, 13875.647461>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.145508, 0.565612, 13874.747070>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.006836, 0.567748, 13874.404297>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8837.970703, 0.569913, 13874.316406>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.010742, 0.569913, 13874.367188>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.114258, 0.572106, 13874.528320>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.181641, 0.574328, 13874.623047>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.223633, 0.574328, 13874.666016>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.385742, 0.576577, 13875.033203>)
15:35:11 | "The Penguin Explorer" (steamid=76561198413928129) teleported to crosshair (pos=<8838.623047, 0.578854, 13875.597656>)
